Date,Open,High,Low,Close
2013-08-28,291.25,293.4,272.2,281.95
2013-08-29,281.6,292.7,276.9,288.8
2013-08-30,287.7,298.8,280.0,295.45
2013-09-02,295.5,304.0,291.9,302.15
2013-09-03,302.15,306.9,297.6,300.65
2013-09-04,301.0,307.0,295.0,302.4
2013-09-05,302.3,304.9,293.15,297.05
2013-09-06,297.5,303.25,291.25,301.1
2013-09-10,303.0,307.0,298.2,302.25
2013-09-11,304.0,308.05,299.0,303.35
2013-09-12,306.4,313.4,304.0,309.1
2013-09-13,309.0,314.7,307.7,313.8
2013-09-16,318.3,320.0,308.4,311.75
2013-09-17,311.1,319.6,306.55,316.95
2013-09-18,319.0,319.0,312.0,317.2
2013-09-19,321.1,331.9,318.45,328.15
2013-09-20,330.5,344.0,321.7,340.0
2013-09-23,336.0,339.0,330.1,335.05
2013-09-24,331.0,342.9,331.0,336.95
2013-09-25,340.9,341.05,331.7,334.5
2013-09-26,332.05,338.3,324.8,326.55
2013-09-27,329.95,330.7,323.3,326.3
2013-09-30,322.0,330.9,319.6,327.8
2013-10-01,327.3,328.5,321.5,324.8
2013-10-03,326.7,334.95,323.4,332.75
2013-10-04,330.1,333.95,327.15,331.6
2013-10-07,330.0,336.95,326.8,335.0
2013-10-08,336.0,338.0,332.0,333.8
2013-10-09,330.8,336.0,329.9,334.5
2013-10-10,334.0,336.0,329.55,331.5
2013-10-11,337.0,338.95,332.0,336.3
2013-10-14,335.25,337.0,329.1,330.1
2013-10-15,331.0,333.85,323.2,325.7
2013-10-17,327.95,329.4,323.25,325.35
2013-10-18,326.0,330.0,324.65,327.2
2013-10-21,330.7,331.2,325.6,327.8
2013-10-22,326.5,334.8,326.5,333.85
2013-10-23,340.0,350.7,340.0,347.0
2013-10-24,350.0,353.5,347.1,352.0
2013-10-25,350.0,350.0,341.4,343.6
2013-10-28,351.05,351.2,342.0,344.85
2013-10-29,345.0,348.0,342.05,344.75
2013-10-30,347.9,350.6,343.6,345.0
2013-10-31,345.15,358.75,339.1,353.6
2013-11-01,350.0,352.9,346.85,351.0
2013-11-03,351.5,352.1,348.5,350.85
2013-11-05,348.6,350.25,343.05,345.8
2013-11-06,346.25,348.15,342.5,345.15
2013-11-07,343.15,346.4,339.4,340.6
2013-11-08,340.9,342.25,332.6,339.5
2013-11-11,339.0,339.55,333.25,336.35
2013-11-12,335.0,337.45,330.0,331.7
2013-11-13,327.15,331.75,322.0,322.75
2013-11-14,325.1,327.7,319.4,320.15
2013-11-18,323.1,323.25,318.0,321.25
2013-11-19,323.7,328.55,322.2,327.4
2013-11-20,327.7,331.25,322.75,325.15
2013-11-21,325.15,328.95,318.7,321.55
2013-11-22,321.1,329.65,320.5,328.05
2013-11-25,330.0,334.2,328.5,332.8
2013-11-26,336.0,337.5,326.15,328.9
2013-11-27,326.9,332.5,323.0,328.95
2013-11-28,332.0,334.45,328.8,331.65
2013-11-29,333.2,342.0,331.9,338.45
2013-12-02,338.05,341.45,330.65,333.6
2013-12-03,335.9,344.0,333.85,342.7
2013-12-04,345.0,345.85,337.6,339.7
2013-12-05,345.0,347.8,341.55,344.75
2013-12-06,345.8,348.7,341.45,346.55
2013-12-09,354.9,354.9,347.85,352.9
2013-12-10,353.4,355.55,345.0,349.95
2013-12-11,349.0,350.0,342.05,344.35
2013-12-12,342.0,349.3,342.0,345.8
2013-12-13,345.1,347.2,335.5,338.05
2013-12-16,338.0,340.5,333.3,334.35
2013-12-17,334.55,337.9,332.0,334.5
2013-12-18,334.6,346.0,333.4,342.85
2013-12-19,345.0,346.5,335.35,336.55
2013-12-20,337.0,342.6,334.5,339.65
2013-12-23,340.1,344.9,338.1,341.4
2013-12-24,343.8,344.85,337.1,338.25
2013-12-26,338.7,342.5,337.7,340.4
2013-12-27,340.5,341.5,337.45,340.25
2013-12-30,340.6,345.8,339.1,341.9
2013-12-31,342.35,345.0,340.5,342.3
2014-01-01,344.0,344.9,341.5,343.45
2014-01-02,344.0,348.75,337.0,338.75
2014-01-03,338.0,338.5,333.5,337.4
2014-01-06,338.2,341.5,335.35,336.2
2014-01-07,336.25,340.95,332.3,338.0
